Date,Drawdown
2015-11-05,-0.05938044061830494
2015-11-06,-0.06759322288954606
2015-11-09,-0.06641156436472939
2015-11-10,-0.07949254452452026
2015-11-11,-0.07327260780063283
2015-11-13,-0.08365851272552005
2015-11-16,-0.08243696592296323
2015-11-17,-0.07921460247382006
2015-11-18,-0.0857633755092655
2015-11-19,-0.07452858302302467
2015-11-20,-0.0686686777318376
2015-11-23,-0.0643873744537915
2015-11-24,-0.06522801313518167
2015-11-26,-0.06680615275555313
2015-11-27,-0.06306829987184626
2015-11-30,-0.06286752392789519
2015-12-01,-0.056475342446736576
2015-12-02,-0.05658258478764633
2015-12-03,-0.06461562480990268
2015-12-04,-0.07199314112767796
2015-12-07,-0.07300518518543542
2015-12-08,-0.0807498232459316
2015-12-09,-0.09515778956245768
2015-12-10,-0.08725371743988553
2015-12-11,-0.09207232542926991
2015-12-14,-0.08643882264846314
2015-12-15,-0.08049844031125708
2015-12-16,-0.07790085834881855
2015-12-17,-0.06322053061372812
2015-12-18,-0.06879791651086808
2015-12-21,-0.06236402219841142
2015-12-22,-0.0667199881059366
2015-12-23,-0.060059689557753426
2015-12-24,-0.059296954568593185
2015-12-28,-0.05444007753883451
2015-12-29,-0.05290448322928054
2015-12-30,-0.05607376209062276
2015-12-31,-0.05227325067330524
2016-01-01,-0.049279201418081175
2016-01-04,-0.06079923416925437
2016-01-05,-0.05827043054323622
2016-01-06,-0.06183839894321064
2016-01-07,-0.08134210438712863
2016-01-08,-0.07737093639367454
2016-01-11,-0.08439802886880954
2016-01-12,-0.08728882909679758
2016-01-13,-0.09059209920315225
2016-01-14,-0.09259355681583503
2016-01-15,-0.10829299735187681
2016-01-18,-0.12557394969734836
2016-01-19,-0.11767419784154676
2016-01-20,-0.1302609638102018
2016-01-21,-0.13435737209297383
2016-01-22,-0.1172105679990143
2016-01-25,-0.1147268209251413
2016-01-27,-0.11456320893735272
2016-01-28,-0.11434096709922348
2016-01-29,-0.0962332306019803
2016-02-01,-0.09182741340534673
2016-02-02,-0.10021585748191764
2016-02-03,-0.10961175964616798
2016-02-04,-0.11027822722130554
2016-02-05,-0.09699273401779351
2016-02-08,-0.10547056569059687
2016-02-09,-0.11812648784647983
2016-02-10,-0.1280491079980659
2016-02-11,-0.15640000204345106
2016-02-12,-0.15918269639477933
2016-02-15,-0.13920039114242155
2016-02-16,-0.15321840938660602
2016-02-17,-0.147204697249825
2016-02-18,-0.13852111114674248
2016-02-19,-0.13724477080101882
2016-02-22,-0.13264906804536003
2016-02-23,-0.14578178788562468
2016-02-24,-0.1570252605883674
2016-02-25,-0.16343161492551028
2016-02-26,-0.16219032584958337
2016-02-29,-0.16336735181997597
2016-03-01,-0.13754997849699446
2016-03-02,-0.12474544192476889
2016-03-03,-0.11395829739963337
2016-03-04,-0.11049453731935666
2016-03-08,-0.11059588415245736
2016-03-09,-0.10662736456535005
2016-03-10,-0.1100447697705006
2016-03-11,-0.10735410106967502
2016-03-14,-0.10383693462453936
2016-03-15,-0.11689853655899851
2016-03-16,-0.11865110436219961
2016-03-17,-0.11737266427020632
2016-03-18,-0.11085413396482557
2016-03-21,-0.10107151185088836
2016-03-22,-0.10103881481591914
2016-03-23,-0.1006146151717231
2016-03-28,-0.1115575420637992
2016-03-29,-0.11621631829881884
2016-03-30,-0.10223375246741184
2016-03-31,-0.09740804467860287
2016-04-01,-0.0975669249045632
2016-04-04,-0.09264900771588647
2016-04-05,-0.10279862734762168
2016-04-06,-0.09872589512745167
2016-04-07,-0.10517348696302686
2016-04-08,-0.10194890903209486
2016-04-11,-0.09207412841600116
2016-04-12,-0.08589385740020017
2016-04-13,-0.07418814634659854
2016-04-18,-0.06539824096279845
2016-04-20,-0.06594109352469557
2016-04-21,-0.07188282163190196
2016-04-22,-0.07423760253143696
2016-04-25,-0.07942816064475522
2016-04-26,-0.07241921104710514
2016-04-27,-0.06867827238180158
2016-04-28,-0.0809834980903521
2016-04-29,-0.07984838164071939
2016-05-02,-0.07780597897577701
2016-05-03,-0.08540464498756573
2016-05-04,-0.0904865882471082
2016-05-05,-0.08909964889953181
2016-05-06,-0.08822275206871
2016-05-09,-0.07805242914579669
2016-05-10,-0.07580135190220905
2016-05-11,-0.07850233558501796
2016-05-12,-0.07257936285318134
2016-05-13,-0.07813586257245086
2016-05-16,-0.07613661512819181
2016-05-17,-0.07391197105036018
2016-05-18,-0.0755470358790723
2016-05-19,-0.08517887567922422
2016-05-20,-0.09137016734358538
2016-05-23,-0.09474557762334146
2016-05-24,-0.09698190488265646
2016-05-25,-0.08393525911133515
2016-05-26,-0.07444969847150618
2016-05-27,-0.06798511801502294
2016-05-30,-0.06327748860364535
2016-05-31,-0.0669533592894338
2016-06-01,-0.06098509535837515
2016-06-02,-0.05719135247402052
2016-06-03,-0.057454829222563286
2016-06-06,-0.05992353817935603
2016-06-07,-0.05507952446785025
2016-06-08,-0.05448918089038446
2016-06-09,-0.06197953829734004
2016-06-10,-0.06336018185679948
2016-06-13,-0.0668586006906231
2016-06-14,-0.06668491613198613
2016-06-15,-0.05960676548810817
2016-06-16,-0.06351330028927804
2016-06-17,-0.061274415204289556
2016-06-20,-0.05628665514061526
2016-06-21,-0.056239825795296516
2016-06-22,-0.05642599150801331
2016-06-23,-0.05500787946879493
2016-06-24,-0.0653784063834093
2016-06-27,-0.062481868516785166
2016-06-28,-0.057100048880883825
2016-06-29,-0.04887075073358105
2016-06-30,-0.04002520034828727
2016-07-01,-0.03401028995860211
2016-07-04,-0.030443421466801013
2016-07-05,-0.03349345820473071
2016-07-07,-0.03328625448368183
2016-07-08,-0.03269678048067781
2016-07-11,-0.02126107919883191
2016-07-12,-0.020130602205008064
2016-07-13,-0.021291408196204342
2016-07-14,-0.016787786302124963
2016-07-15,-0.02337381214905987
2016-07-18,-0.02616017544898508
2016-07-19,-0.02616477522183236
2016-07-20,-0.018976088551236336
2016-07-21,-0.019366871691116727
2016-07-22,-0.01672620783520673
2016-07-25,-0.009209769233110232
2016-07-26,-0.013069181380115036
2016-07-27,-0.012952497082375891
2016-07-28,-0.004161623779383561
2016-07-29,-0.0010729875972911307
2016-08-01,0.0
2016-08-02,0.0
2016-08-03,-0.011283534643031778
2016-08-04,-0.01082539097623092
2016-08-05,0.0
2016-08-08,0.0
2016-08-09,-0.004904168691792776
2016-08-10,-0.015840639917925392
2016-08-11,-0.010085609958751962
2016-08-12,-0.006551590685188624
2016-08-16,-0.007848992991074777
2016-08-17,-0.006787614441808865
2016-08-18,-0.0027665825639077157
2016-08-19,-0.0015725863332776147
2016-08-22,-0.005900513979229305
2016-08-23,-0.0070158665216737415
2016-08-24,-0.0025387208111717907
2016-08-25,-0.006984061238565653
2016-08-26,-0.007149449391036344
2016-08-29,-0.00843481363409837
2016-08-30,0.0
2016-08-31,0.0
2016-09-01,-0.0009580479838994238
2016-09-02,0.0
2016-09-06,0.0
2016-09-07,-0.0026166378983029093
2016-09-08,0.0
2016-09-09,-0.008704550560094337
2016-09-12,-0.02497638362853638
2016-09-14,-0.020600740412480834
2016-09-15,-0.019689106606497808
2016-09-16,-0.015098392715133357
2016-09-19,-0.013213481033338081
2016-09-20,-0.016709611965166626
2016-09-21,-0.016052333927914386
2016-09-22,-0.007883041624337506
2016-09-23,-0.009183797654931491
2016-09-26,-0.015230169230672441
2016-09-27,-0.014698916099680992
2016-09-28,-0.011642547950588833
2016-09-29,-0.03495533856845934
2016-09-30,-0.027902262712802717
2016-10-03,-0.00907629510535124
2016-10-04,-0.005067909033807827
2016-10-05,-0.004451968872449363
2016-10-06,-0.0077220928535692845
2016-10-07,-0.010584058435221477
2016-10-10,-0.00806069820165145
2016-10-13,-0.018717000800580363
2016-10-14,-0.017414585444405994
2016-10-17,-0.02454893920078549
2016-10-18,-0.011097938867325796
2016-10-19,-0.011206288096291872
2016-10-20,-0.011010518390667023
2016-10-21,-0.010476256227544889
2016-10-24,-0.012003010908069212
2016-10-25,-0.011911854251101306
2016-10-26,-0.0166319083795764
2016-10-27,-0.02626569703625503
2016-10-28,-0.017846596960373273
2016-10-30,-0.015604633940975554
2016-11-01,-0.01673508373343291
2016-11-02,-0.0306309335665661
2016-11-03,-0.03635676394794385
2016-11-04,-0.04323050978938281
2016-11-07,-0.037154027140387846
2016-11-08,-0.03391191911608071
2016-11-09,-0.05263535467999314
2016-11-10,-0.04593223631681076
2016-11-11,-0.07857712463441968
2016-11-15,-0.11236432372658722
2016-11-16,-0.1072967956985027
2016-11-17,-0.110859883198267
2016-11-18,-0.10990794745352117
2016-11-21,-0.12676792801744508
2016-11-22,-0.11343187354146012
2016-11-23,-0.10341892110388706
2016-11-24,-0.10558159591911864
2016-11-25,-0.08759282405823998
2016-11-28,-0.08386142748759617
2016-11-29,-0.08000953930950105
2016-11-30,-0.0721444074444062
2016-12-01,-0.07946772011782188
2016-12-02,-0.09168798812620216
2016-12-05,-0.08608069202875468
2016-12-06,-0.084605518384536
2016-12-07,-0.08748261877524788
2016-12-08,-0.07304986298110672
2016-12-09,-0.07232194532059077
2016-12-12,-0.08489548117182788
2016-12-13,-0.08519996617074133
2016-12-14,-0.09019808807121588
2016-12-15,-0.09237271268687619
2016-12-16,-0.09400217040697245
2016-12-19,-0.09923920281801035
2016-12-20,-0.10387133178250652
2016-12-21,-0.10609747102824629
2016-12-22,-0.11694076858006797
2016-12-23,-0.11907908891179098
2016-12-26,-0.1320864682607643
2016-12-27,-0.11810452275518779
2016-12-28,-0.11349897122262675
2016-12-29,-0.1044489173676898
2016-12-30,-0.0950260514874075
2017-01-02,-0.09011477149934466
2017-01-03,-0.08593676566402964
2017-01-04,-0.08456267142714913
2017-01-05,-0.07619535658671883
2017-01-06,-0.0805770236775808
2017-01-09,-0.08106603829823389
2017-01-10,-0.07463153312057658
2017-01-11,-0.06418649612018756
2017-01-12,-0.06171178923841958
2017-01-13,-0.06405053518231141
2017-01-16,-0.06280967756787148
2017-01-17,-0.061522823680760674
2017-01-18,-0.05480173662280974
2017-01-19,-0.05354126841965545
2017-01-20,-0.06319555169793678
2017-01-23,-0.05766371382555158
2017-01-24,-0.04746163977568796
2017-01-25,-0.03540113269670242
2017-01-27,-0.033852822555109574
2017-01-30,-0.03348834866155859
2017-01-31,-0.04355515405845589
2017-02-01,-0.02950526668256037
2017-02-02,-0.023088313500601032
2017-02-03,-0.01985203760312204
2017-02-06,-0.011332598549325668
2017-02-07,-0.015410976783426178
2017-02-08,-0.01328001675181456
2017-02-09,-0.010617288110879475
2017-02-10,-0.00778824673624412
2017-02-13,-0.00763814293231424
2017-02-14,-0.011748674231128353
2017-02-15,-0.019937070775943977
2017-02-16,-0.008053962950145488
2017-02-17,-0.006130111487305134
2017-02-20,0.0
2017-02-21,0.0
2017-02-22,-0.003683899052506656
2017-02-23,-0.0015846319002412734
2017-02-27,-0.0012079592928937455
2017-02-28,-0.0007752640575608982
2017-03-01,0.0
2017-03-02,-0.006240204964351959
2017-03-03,-0.002959965932621489
2017-03-06,0.0
2017-03-07,-0.0011270114857545588
2017-03-08,-0.0025998779259770455
2017-03-09,-0.0021189968493930955
2017-03-10,-0.002458922636193517
2017-03-14,0.0
2017-03-15,0.0
2017-03-16,0.0
2017-03-17,0.0
2017-03-20,-0.0014044516576682264
2017-03-21,-0.0023618735501985677
2017-03-22,-0.009943442025563631
2017-03-23,-0.003131422340639123
2017-03-24,-0.002996278531863239
2017-03-27,-0.008062421534114295
2017-03-28,-0.001999656984679632
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-03,0.0
2017-04-05,0.0
2017-04-06,-0.0005337685734386755
2017-04-07,-0.003949720192278794
2017-04-10,-0.0035072498698823784
2017-04-11,0.0
2017-04-12,-0.001764266023873362
2017-04-13,-0.006864073063344689
2017-04-17,-0.009521937993229312
2017-04-18,-0.013597973994134316
2017-04-19,-0.011104830682342803
2017-04-20,-0.0043769228198945465
2017-04-21,-0.005339393782651913
2017-04-24,0.0
2017-04-25,0.0
2017-04-26,-0.0014340546125773956
2017-04-27,-0.0027138405622242345
2017-04-28,-0.002215897155650959
2017-05-02,0.0
2017-05-03,0.0
2017-05-04,0.0
2017-05-05,-0.008750172582616123
2017-05-08,-0.003820323358684652
2017-05-09,-0.0012152452847780104
2017-05-10,0.0
2017-05-11,0.0
2017-05-12,-0.0033867816780865923
2017-05-15,0.0
2017-05-16,0.0
2017-05-17,-0.0024159755284430817
2017-05-18,-0.01394624091375718
2017-05-19,-0.021553568754149044
2017-05-22,-0.03064772673103011
2017-05-23,-0.039851897882027476
2017-05-24,-0.048727272549849765
2017-05-25,-0.03654786303983304
2017-05-26,-0.02624875031431506
2017-05-29,-0.029605732505748272
2017-05-30,-0.023185734265925628
2017-05-31,-0.019981813416338645
2017-06-01,-0.01581382733584591
2017-06-02,-0.009729715874647438
2017-06-05,-0.0037901656621860402
2017-06-06,-0.005204355649130132
2017-06-07,-0.001124155672426519
2017-06-08,-0.0019993317457037696
2017-06-09,-0.0008719296374281038
2017-06-12,-0.004479191838223429
2017-06-13,-0.005882882925066557
2017-06-14,-0.005061428327578166
2017-06-15,-0.007249854252233456
2017-06-16,-0.007267764725600978
2017-06-19,-0.005145847898810341
2017-06-20,-0.005139572272112591
2017-06-21,-0.0055722822405585015
2017-06-22,-0.011136853048554607
2017-06-23,-0.019429763272761136
2017-06-27,-0.02917568531845005
2017-06-28,-0.026873601246346412
2017-06-29,-0.024239927868898614
2017-06-30,-0.020457708478060388
2017-07-03,-0.010963952801489762
2017-07-04,-0.011715669459049338
2017-07-05,-0.006793908248124647
2017-07-06,-0.006306941340860739
2017-07-07,-0.008475866466952753
2017-07-10,0.0
2017-07-11,-0.00068686366422821
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,-0.002392035812369242
2017-07-19,0.0
2017-07-20,-0.004572631935668148
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,-0.003499632962136179
2017-07-28,-0.0026014700870399254
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,-0.0001369964256875411
2017-08-03,-0.003055039126297454
2017-08-04,0.0
2017-08-07,0.0
2017-08-08,-0.007037022545682614
2017-08-09,-0.017931611021870575
2017-08-10,-0.03578052628761075
2017-08-11,-0.04105866373576239
2017-08-14,-0.025778274819616698
2017-08-16,-0.015504625751731171
2017-08-17,-0.013781395423593468
2017-08-18,-0.017307865291268265
2017-08-21,-0.027949836261573435
2017-08-22,-0.029726551315712002
2017-08-23,-0.02317692574203889
2017-08-24,-0.019424938227108446
2017-08-28,-0.00976452753120638
2017-08-29,-0.019285657489993113
2017-08-30,-0.008687508208704453
2017-08-31,-0.0027312621800560377
2017-09-01,0.0
2017-09-04,-0.005445288874322385
2017-09-05,0.0
2017-09-06,-0.0010058059286078835
2017-09-07,0.0
2017-09-08,-0.0018418467379420767
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,-0.004136280461336184
2017-09-14,-0.0032396739009372677
2017-09-15,-0.0003667708608792175
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,-0.00507410686192078
2017-09-21,-0.005928743793266356
2017-09-22,-0.025883350450224496
2017-09-25,-0.03680221555008811
2017-09-26,-0.03516755593999277
2017-09-27,-0.049723498843215364
2017-09-28,-0.0472491578544576
2017-09-29,-0.04133143255769933
2017-10-03,-0.033808773206977505
2017-10-04,-0.028748352911594832
2017-10-05,-0.02765569825621339
2017-10-06,-0.01764657678856696
2017-10-09,-0.01649861779749695
2017-10-10,-0.010956576382253447
2017-10-11,-0.014020530989131696
2017-10-12,-0.0019169695715612889
2017-10-13,0.0
2017-10-16,0.0
2017-10-17,0.0
2017-10-18,-9.448384230392737e-05
2017-10-19,-0.004054844191844431
2017-10-23,0.0
2017-10-24,0.0
2017-10-25,-0.002216962805614231
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,0.0
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.0
2017-11-03,-4.167020854373149e-05
2017-11-06,0.0
2017-11-07,-0.007599510581381641
2017-11-08,-0.012017695485613045
2017-11-09,-0.0057280113474798
2017-11-10,-0.005173223669915461
2017-11-13,-0.01127629086581261
2017-11-14,-0.012742113435907587
2017-11-15,-0.020952568183713827
2017-11-16,-0.01267159703959242
2017-11-17,-0.008580962215466337
2017-11-20,-0.005263973419129986
2017-11-21,-0.0030048748951069237
2017-11-22,-0.0042062274744020245
2017-11-23,-0.0022468863484906842
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,-0.0020481291060778783
2017-11-30,-0.007202610803000553
2017-12-01,-0.01902632878616617
2017-12-04,-0.016066218203226068
2017-12-05,-0.018530163313268733
2017-12-06,-0.0238414735457948
2017-12-07,-0.010022189964489447
2017-12-08,-0.0011531754851589193
2017-12-11,0.0
2017-12-12,-0.0071734801262736125
2017-12-13,-0.011902124692002247
2017-12-14,-0.010369936496678722
2017-12-15,-0.0004301577095074949
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-26,0.0
2017-12-27,-0.003010306025001408
2017-12-28,-0.003943485246533984
2017-12-29,0.0
2018-01-01,-0.002666443253288797
2018-01-02,-0.007244414425825796
2018-01-03,-0.003147130602679349
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-15,-0.0002852311556474918
2018-01-16,-0.008645680096256103
2018-01-17,-0.0019311984690713047
2018-01-18,-0.008771857371218661
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,-0.004038330294106829
2018-01-25,-0.009869979846918508
2018-01-29,-0.00948242777859487
2018-01-30,-0.019797429189151505
2018-01-31,-0.034199486492391795
2018-02-01,-0.0361311212691644
2018-02-02,-0.06684230306037564
2018-02-05,-0.07453164589835459
2018-02-06,-0.09324320485753923
2018-02-07,-0.08834295337604892
2018-02-08,-0.07345547065785218
2018-02-09,-0.07554863037929493
2018-02-12,-0.061679130349662326
2018-02-14,-0.05872038704282012
2018-02-15,-0.061105793561955335
2018-02-16,-0.06816608530388668
2018-02-19,-0.07748730663451675
2018-02-20,-0.07758919542679599
2018-02-21,-0.0727505130648829
2018-02-22,-0.07783652225321513
2018-02-23,-0.06671143923446299
2018-02-26,-0.06271852079115692
2018-02-27,-0.0639781834286508
2018-02-28,-0.06758797232199198
2018-03-01,-0.06921486731490722
2018-03-05,-0.07558483409456973
2018-03-06,-0.08303528932653159
2018-03-07,-0.0908590522228705
2018-03-08,-0.0857023424196679
2018-03-09,-0.08375660772463378
2018-03-12,-0.07252365671903727
2018-03-13,-0.06976039940302914
2018-03-14,-0.0726011035590004
2018-03-15,-0.07125758708371077
2018-03-16,-0.08244810578461093
2018-03-19,-0.09456762597905755
2018-03-20,-0.08993698415760931
2018-03-21,-0.08635571108470275
2018-03-22,-0.09266721330241978
2018-03-23,-0.10054080302953439
2018-03-26,-0.0940118548814568
2018-03-27,-0.08706958155984146
2018-03-28,-0.0909441762782972
2018-04-02,-0.07506864013888936
2018-04-03,-0.0714169830632222
2018-04-04,-0.07944901139513572
2018-04-05,-0.06305089063537972
2018-04-06,-0.060918490486482235
2018-04-09,-0.057714512882859115
2018-04-10,-0.05884096223156232
2018-04-11,-0.05533090992199208
2018-04-12,-0.053692319755172635
2018-04-13,-0.04899895544146171
2018-04-16,-0.03902084250787685
2018-04-17,-0.03717891889293101
2018-04-18,-0.03643475102604132
2018-04-19,-0.030585347323534462
2018-04-20,-0.025543846636372103
2018-04-23,-0.02279842450768299
2018-04-24,-0.021821678661821053
2018-04-25,-0.021624134064074818
2018-04-26,-0.019427784550989036
2018-04-27,-0.01933592746264068
2018-04-30,-0.010159221342362468
2018-05-02,-0.018566688188407565
2018-05-03,-0.030689839370938277
2018-05-04,-0.03411514956984918
2018-05-07,-0.027241295873876803
2018-05-08,-0.027175699372879225
2018-05-09,-0.027009910215905153
2018-05-10,-0.035180977122510004
2018-05-11,-0.03421317556874914
2018-05-14,-0.040111473227065875
2018-05-15,-0.04416429166618818
2018-05-16,-0.04353429513120133
2018-05-17,-0.043450789943645374
2018-05-18,-0.04954233846206868
2018-05-21,-0.06275926763892736
2018-05-22,-0.059111525497125395
2018-05-23,-0.062487850023226654
2018-05-24,-0.058727047832899504
2018-05-25,-0.04716061318690834
2018-05-28,-0.04099695249129176
2018-05-29,-0.04206734013781144
2018-05-30,-0.04474259938965819
2018-05-31,-0.041401648728440654
2018-06-01,-0.05186010934745178
2018-06-04,-0.06083456000845344
2018-06-05,-0.07367606826074213
2018-06-06,-0.06196316659125389
2018-06-07,-0.04796782267096511
2018-06-08,-0.04623875431179103
2018-06-11,-0.04526236151355956
2018-06-12,-0.03890129442389556
2018-06-13,-0.03620422223100206
2018-06-14,-0.03643400723886303
2018-06-15,-0.03542291212008375
2018-06-18,-0.039758202586207436
2018-06-19,-0.05129916377773158
2018-06-20,-0.049620302937703475
2018-06-21,-0.05533793758007155
2018-06-22,-0.051016194217414546
2018-06-25,-0.054263303939008356
2018-06-26,-0.052600382382832045
2018-06-27,-0.06099734323498052
2018-06-28,-0.07202270286213319
2018-06-29,-0.05881676213571929
2018-07-02,-0.05946348948483249
2018-07-03,-0.05384841140988772
2018-07-04,-0.049496715536528124
2018-07-05,-0.05295537931352712
2018-07-06,-0.050648518353760164
2018-07-09,-0.04045885010837291
2018-07-10,-0.03486132327496583
2018-07-11,-0.03325688387029668
2018-07-12,-0.032354900571650136
2018-07-13,-0.0340165280386473
2018-07-16,-0.04165026084925805
2018-07-17,-0.037641098445764354
2018-07-18,-0.03988586259910454
2018-07-19,-0.04572907414771066
2018-07-20,-0.04075362289275841
2018-07-23,-0.03639655403651221
2018-07-24,-0.029972020667406785
2018-07-25,-0.03136721841582968
2018-07-26,-0.031439212491680246
2018-07-27,-0.02573966996987076
2018-07-30,-0.024260217592925737
2018-07-31,-0.014319820448719267
2018-08-01,-0.011934364930091035
2018-08-02,-0.017752327919339672
2018-08-03,-0.00901268220145568
2018-08-06,-0.011181747163422462
2018-08-07,-0.010658613497471103
2018-08-08,-0.005771385829988485
2018-08-09,-0.0047182271591091896
2018-08-10,-0.00593772089157274
2018-08-13,-0.009181648787102925
2018-08-14,-0.0022935374950125986
2018-08-16,-0.0037453667217769437
2018-08-17,0.0
2018-08-20,0.0
2018-08-21,0.0
2018-08-23,0.0
2018-08-24,-0.004392207228030132
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,-0.00452147745344178
2018-08-30,-0.005951305334194301
2018-08-31,0.0
2018-09-03,-0.009435890384471124
2018-09-04,-0.022415228090573946
2018-09-05,-0.02721247429265028
2018-09-06,-0.023492258022215773
2018-09-07,-0.016199389343649617
2018-09-10,-0.030818570268438594
2018-09-11,-0.04202787383385198
2018-09-12,-0.036167182983437796
2018-09-14,-0.02418978026010221
2018-09-17,-0.030340626311912255
2018-09-18,-0.03586286444062048
2018-09-19,-0.041256521646229505
2018-09-21,-0.05598449800226868
2018-09-24,-0.07396543677132117
2018-09-25,-0.07063813363764315
2018-09-26,-0.07553486639432871
2018-09-27,-0.08454575438197498
2018-09-28,-0.09752589831093306
2018-10-01,-0.09045709168727034
2018-10-03,-0.10376100199155003
2018-10-04,-0.126074751826743
2018-10-05,-0.14117291537756393
2018-10-08,-0.1449156838666874
2018-10-09,-0.15050238189831922
2018-10-10,-0.13085015966602764
2018-10-11,-0.1465597227474108
2018-10-12,-0.12772953035441015
2018-10-15,-0.12522075996133986
2018-10-16,-0.11521960153085742
2018-10-17,-0.1281891452808619
2018-10-19,-0.14304503458173157
2018-10-22,-0.15087916690775793
2018-10-23,-0.16372846294707522
2018-10-24,-0.15865435443348885
2018-10-25,-0.16401993697736028
2018-10-26,-0.16777364085797497
2018-10-29,-0.15115385339628085
2018-10-30,-0.14955327653384043
2018-10-31,-0.1304617425368485
2018-11-01,-0.13114293111564246
2018-11-02,-0.12390980061449108
2018-11-05,-0.1261015841223051
2018-11-06,-0.12691751040192167
2018-11-07,-0.11975719320226219
2018-11-09,-0.11513057262870308
2018-11-12,-0.12106356784478545
2018-11-13,-0.11697340110813137
2018-11-14,-0.11838042209170807
2018-11-15,-0.11691836691687563
2018-11-16,-0.11414675196870983
2018-11-19,-0.10895936669713713
2018-11-20,-0.11745891548503551
2018-11-21,-0.12152848867188026
2018-11-22,-0.127141190754957
2018-11-26,-0.11967974197839593
2018-11-27,-0.11556836264980053
2018-11-28,-0.114372633836204
2018-11-29,-0.1093298621895813
2018-11-30,-0.10253091756304511
2018-12-03,-0.0976530619211674
2018-12-04,-0.09734914526637439
2018-12-05,-0.1033998325033949
2018-12-06,-0.12101693231802468
2018-12-07,-0.1142640176335552
2018-12-10,-0.13051440577227147
2018-12-11,-0.12071882071247109
2018-12-12,-0.10104042070544839
2018-12-13,-0.09400484233044026
2018-12-14,-0.09271017565866946
2018-12-17,-0.0907639683666438
2018-12-18,-0.08939585711721532
2018-12-19,-0.08305128268665884
2018-12-20,-0.0845707699234548
2018-12-21,-0.10069419447839634
2018-12-24,-0.1110341194335629
2018-12-26,-0.11174592062449407
2018-12-27,-0.10511436450101963
2018-12-28,-0.10033691480142293
2018-12-31,-0.09866567966261919
2019-01-01,-0.09888209483443078
2019-01-02,-0.10625412077293572
2019-01-03,-0.11304699120147943
2019-01-04,-0.11349514834317853
2019-01-07,-0.11086601952141106
2019-01-08,-0.11000280441760646
2019-01-09,-0.10716899347455
2019-01-10,-0.10626029406660509
2019-01-11,-0.10777071404893579
2019-01-14,-0.1103012133101916
2019-01-15,-0.09791479746106069
2019-01-16,-0.09815395080888112
2019-01-17,-0.09784494112564068
2019-01-18,-0.09897986373063472
2019-01-21,-0.09850699078129443
2019-01-22,-0.09935161259988512
2019-01-23,-0.10239190896087502
2019-01-24,-0.10124502636402333
2019-01-25,-0.10764570179361976
2019-01-28,-0.11868609677721909
2019-01-29,-0.11748942104937343
2019-01-30,-0.11458560023376774
2019-01-31,-0.10418643930829141
2019-02-01,-0.09172954991671389
2019-02-04,-0.09470522182701968
2019-02-05,-0.09542669524540859
2019-02-06,-0.08583949860756523
2019-02-07,-0.081802908376989
2019-02-08,-0.09219216279325226
2019-02-11,-0.09841207853208156
2019-02-12,-0.10295378145068756
2019-02-13,-0.10754539250020922
2019-02-14,-0.10841180680396345
2019-02-15,-0.11557028828678739
2019-02-18,-0.12273789024212556
2019-02-19,-0.12885322578619673
2019-02-20,-0.1196883841001718
2019-02-21,-0.11516943403841606
2019-02-22,-0.11208383382529086
2019-02-25,-0.10464795907387181
2019-02-26,-0.10570004686823908
2019-02-27,-0.10654925155605044
2019-02-28,-0.10677216422343838
2019-03-01,-0.10082103388672392
2019-03-05,-0.09276348362769615
2019-03-06,-0.08940039349710571
2019-03-07,-0.09219996443687695
2019-03-08,-0.09408152036334361
2019-03-11,-0.08227161686107953
2019-03-12,-0.07642296552374528
2019-03-13,-0.0769082743688746
2019-03-14,-0.07797374252647282
2019-03-15,-0.07577602428865671
2019-03-18,-0.07565341785617097
2019-03-19,-0.07177243414199674
2019-03-20,-0.07290443892982834
2019-03-22,-0.0757225682878161
2019-03-25,-0.08222364170757124
2019-03-26,-0.07386637351429626
2019-03-27,-0.07462067206991185
2019-03-28,-0.06628701066907594
2019-03-29,-0.061208293594797514
2019-04-01,-0.05788950045532559
2019-04-02,-0.056468451928107566
2019-04-03,-0.05944668748028514
2019-04-04,-0.061968986880102106
2019-04-05,-0.05831575989916704
2019-04-08,-0.0610597344938103
2019-04-09,-0.05719297039761473
2019-04-10,-0.06097932385706517
2019-04-11,-0.06028411018143687
2019-04-12,-0.056706562936212235
2019-04-15,-0.05144225862126217
2019-04-16,-0.047342118699908564
