Date,Drawdown
2005-01-24,-0.09862050429931679
2005-01-25,-0.08837421813834867
2005-01-27,-0.07736491066752149
2005-01-28,-0.05561880333653069
2005-01-31,-0.036243512218317564
2005-02-01,-0.03256465947435305
2005-02-02,-0.03207414577515755
2005-02-03,-0.019048281985416526
2005-02-04,-0.019920306339541227
2005-02-07,-0.026187981384814152
2005-02-08,-0.025016198658958877
2005-02-09,-0.016132450551311073
2005-02-10,-0.01730423327716668
2005-02-11,-0.009401512567909442
2005-02-14,-0.0033245928501011157
2005-02-15,-0.008556738974850875
2005-02-16,-0.017058976427568817
2005-02-17,-0.0204380707998032
2005-02-18,-0.022154868746986467
2005-02-21,-0.02902206053572043
2005-02-22,-0.02264538244618164
2005-02-23,-0.02169160580885754
2005-02-24,-0.021909611897388936
2005-02-25,-0.020955835260064726
2005-02-28,-0.004005861876761219
2005-03-01,-0.012453597807346561
2005-03-02,-0.00515039384155036
2005-03-03,0.0
2005-03-04,0.0
2005-03-07,0.0
2005-03-08,0.0
2005-03-09,-0.006021356354023566
2005-03-10,-0.002218394446219407
2005-03-11,-0.006523136050192169
2005-03-14,-0.0113032478926407
2005-03-15,-0.017218966415891712
2005-03-16,-0.017720746112060204
2005-03-17,-0.03023882905858255
2005-03-18,-0.02897117508931457
2005-03-21,-0.0337512869317631
2005-03-22,-0.05276609647078445
2005-03-23,-0.07114707902517181
2005-03-24,-0.07637615164840261
2005-03-28,-0.06898150349433874
2005-03-29,-0.08902628188339035
2005-03-30,-0.08226546071396046
2005-03-31,-0.06356756466725622
2005-04-01,-0.046427826624444
2005-04-04,-0.04708806306677116
2005-04-05,-0.05289814375924984
2005-04-06,-0.04552990506287913
2005-04-07,-0.05007233178608961
2005-04-08,-0.058047988009401474
2005-04-11,-0.0680571724750807
2005-04-12,-0.060741752694095985
2005-04-13,-0.06013433516715516
2005-04-15,-0.08791708466028092
2005-04-18,-0.0986393244836733
2005-04-19,-0.10545296456848952
2005-04-20,-0.09834882044904958
2005-04-21,-0.08770580899873603
2005-04-22,-0.0797829716908105
2005-04-25,-0.07653460839456117
2005-04-26,-0.08060166487929621
2005-04-27,-0.08987138452956922
2005-04-28,-0.0924595113834914
2005-04-29,-0.1080410914224117
2005-05-02,-0.10455504300692464
2005-05-03,-0.10289124717226006
2005-05-04,-0.09272360596042228
2005-05-05,-0.0821862323408813
2005-05-06,-0.07640256110609578
2005-05-09,-0.06523136050192047
2005-05-10,-0.06723847928659499
2005-05-11,-0.07019633854822072
2005-05-12,-0.0656539118250099
2005-05-13,-0.06599723477502017
2005-05-16,-0.056648286751667776
2005-05-17,-0.06700079416735738
2005-05-18,-0.0695096926482004
2005-05-19,-0.06475599026344514
2005-05-20,-0.06438625785574192
2005-05-23,-0.05548627061317213
2005-05-24,-0.050310016905327326
2005-05-25,-0.044737621332086586
2005-05-26,-0.03747502046648821
2005-05-27,-0.036154547581833896
2005-05-30,-0.039085997385766125
2005-05-31,-0.03081983712783054
2005-06-01,-0.02891835617392835
2005-06-02,-0.03789757178957731
2005-06-03,-0.026488686066164613
2005-06-04,-0.025537945589213518
2005-06-06,-0.023240322769914945
2005-06-07,-0.019384541946724787
2005-06-08,-0.013680099085018327
2005-06-09,-0.016400273227406004
2005-06-10,-0.022289582292964183
2005-06-13,-0.018513029842852857
2005-06-14,-0.0158984935312374
2005-06-15,-0.00974508988874867
2005-06-16,-0.01608335973508912
2005-06-17,-0.02038810133906188
2005-06-20,-0.016664367804336888
2005-06-21,-0.008292569715628972
2005-06-22,-0.002191984988526241
2005-06-23,-0.001267653969268312
2005-06-24,0.0
2005-06-27,0.0
2005-06-28,-0.014448125166828696
2005-06-29,-0.005490287563394869
2005-06-30,0.0
2005-07-01,0.0
2005-07-04,0.0
2005-07-05,-0.007965196680103648
2005-07-06,0.0
2005-07-07,-0.01869172236017369
2005-07-08,-0.007682942432181594
2005-07-11,0.0
2005-07-12,0.0
2005-07-13,-0.002950819627168144
2005-07-14,-0.007672131030637019
2005-07-15,0.0
2005-07-18,0.0
2005-07-19,0.0
2005-07-20,0.0
2005-07-21,-0.005151372086733663
2005-07-22,0.0
2005-07-25,0.0
2005-07-26,0.0
2005-07-27,0.0
2005-07-29,-0.005371830923022736
2005-08-01,0.0
2005-08-02,0.0
2005-08-03,-7.233931859929044e-05
2005-08-04,0.0
2005-08-05,0.0
2005-08-08,-0.01466879345071359
2005-08-09,-0.016778031724672626
2005-08-10,0.0
2005-08-11,0.0
2005-08-12,-0.004754521350678331
2005-08-16,0.0
2005-08-17,0.0
2005-08-18,-0.0049068839167809575
2005-08-19,-0.006151213331084482
2005-08-22,-0.01187982421957523
2005-08-23,-0.029746516375892873
2005-08-24,-0.03437166533094471
2005-08-25,-0.02312574477525997
2005-08-26,-0.016293671953330313
2005-08-29,-0.02188141536095678
2005-08-30,-0.00901551877532969
2005-08-31,-0.001526064376032421
2005-09-01,0.0
2005-09-02,0.0
2005-09-05,0.0
2005-09-06,0.0
2005-09-08,0.0
2005-09-09,-0.00016058278588626518
2005-09-12,0.0
2005-09-13,0.0
2005-09-14,-0.004255010399282777
2005-09-15,0.0
2005-09-16,0.0
2005-09-19,0.0
2005-09-20,0.0
2005-09-21,-0.007987672157523718
2005-09-22,-0.048869631579135375
2005-09-23,-0.045556064283019726
2005-09-26,-0.0145050859783602
2005-09-27,-0.008382666934543925
2005-09-28,0.0
2005-09-29,0.0
2005-09-30,-0.003396424822990629
2005-10-03,0.0
2005-10-04,0.0
2005-10-05,-0.006229027667166265
2005-10-06,-0.02478723423417195
2005-10-07,-0.027343283518284967
2005-10-10,-0.03185395872554331
2005-10-11,-0.027386242329782817
2005-10-13,-0.043603193670163964
2005-10-14,-0.06302057646712367
2005-10-17,-0.06665059603867907
2005-10-18,-0.0729655413288407
2005-10-19,-0.09541152033638822
2005-10-20,-0.10421807669341632
2005-10-21,-0.08948320434970602
2005-10-24,-0.10125391870007527
2005-10-25,-0.09418719420870392
2005-10-26,-0.09861195179296689
2005-10-27,-0.11843744329915462
2005-10-28,-0.13128212793696636
2005-10-31,-0.11167143048826711
2005-11-01,-0.1044328707509049
2005-11-02,-0.09508932925015545
2005-11-07,-0.0798174717627238
2005-11-08,-0.06647876079268844
2005-11-09,-0.06922812472854101
2005-11-10,-0.06465301130403622
2005-11-11,-0.04620220176577472
2005-11-14,-0.04321656436668453
2005-11-16,-0.0354410194856013
2005-11-17,-0.029297909441430292
2005-11-18,-0.02523830175489783
2005-11-21,-0.031145138335831435
2005-11-22,-0.04031684459058982
2005-11-23,-0.03103774130708714
2005-11-24,-0.022789649499529108
2005-11-25,-0.011620358510127438
2005-11-26,-0.0024916110668665725
2005-11-28,0.0
2005-11-29,-0.004282224335328433
2005-11-30,-0.017341943328145648
2005-12-01,-0.0019387184801735735
2005-12-02,-0.0007243563552296051
2005-12-05,-0.011568397084991688
2005-12-06,-0.012101012052072369
2005-12-07,-0.0030252530130181476
2005-12-08,0.0
2005-12-09,0.0
2005-12-12,0.0
2005-12-13,0.0
2005-12-14,-0.0009061100538342304
2005-12-15,-0.010996881107895207
2005-12-16,-0.0010296705157204489
2005-12-19,0.0
2005-12-20,-0.0023647301565651313
2005-12-21,-0.002915141486110495
2005-12-22,0.0
2005-12-23,-0.011509889085150271
2005-12-26,-0.0314128300341624
2005-12-27,-0.012100662153237574
2005-12-28,-0.013159979378773556
2005-12-29,-0.0057243873149154245
2005-12-30,0.0
2006-01-02,0.0
2006-01-03,0.0
2006-01-04,0.0
2006-01-05,0.0
2006-01-06,0.0
2006-01-09,0.0
2006-01-10,-0.011159391318632306
2006-01-12,-0.015095684552717814
2006-01-13,-0.014820144026331916
2006-01-16,-0.021354390794913636
2006-01-17,-0.026274757337520382
2006-01-18,-0.033320722226533483
2006-01-19,-0.013422759928231498
2006-01-20,-0.004448011354516557
2006-01-23,-0.00891570417520371
2006-01-24,-0.0031096716549277037
2006-01-25,0.0
2006-01-27,0.0
2006-01-30,-0.006705155571556931
2006-01-31,-0.0005990196620123678
2006-02-01,-0.010415212833052578
2006-02-02,-0.01080167713112501
2006-02-03,-0.014415118318102493
2006-02-06,0.0
2006-02-07,0.0
2006-02-08,-0.0008060148231933129
2006-02-10,0.0
2006-02-13,0.0
2006-02-14,-0.006300620502164733
2006-02-15,-0.0037006656563918217
2006-02-16,-0.0016510662159288092
2006-02-17,-0.01558075130203962
2006-02-20,-0.013531151861576496
2006-02-21,-0.005294798554529856
2006-02-22,0.0
2006-02-23,0.0
2006-02-24,0.0
2006-02-27,0.0
2006-02-28,-0.0006577065386154102
2006-03-01,0.0
2006-03-02,0.0
2006-03-03,0.0
2006-03-06,0.0
2006-03-07,0.0
2006-03-08,-0.018863416693970514
2006-03-09,-0.01461734109714763
2006-03-10,-0.0004878469834648236
2006-03-13,0.0
2006-03-14,-0.003183383224961478
2006-03-16,0.0
2006-03-17,0.0
2006-03-20,0.0
2006-03-21,-0.001102198261586751
2006-03-22,-0.008248709570585877
2006-03-23,-0.005546546090566262
2006-03-24,0.0
2006-03-27,0.0
2006-03-28,-0.002664973108233104
2006-03-29,0.0
2006-03-30,0.0
2006-03-31,0.0
2006-04-03,0.0
2006-04-04,0.0
2006-04-05,0.0
2006-04-07,-0.01482284806907519
2006-04-10,-0.009264280043171924
2006-04-12,-0.03244152350832186
2006-04-13,-0.04562657921262181
2006-04-17,-0.025939984120881387
2006-04-18,-0.005442764525363741
2006-04-19,-0.00153853222145528
2006-04-20,0.0
2006-04-21,-0.0011683930367348827
2006-04-24,-0.0044102723076751005
2006-04-25,-0.025671734328258533
2006-04-26,-0.0020076612743895605
2006-04-27,-0.010844662129694038
2006-04-28,-0.007964820137741913
2006-04-29,0.0
2006-05-02,0.0
2006-05-03,0.0
2006-05-04,0.0
2006-05-05,0.0
2006-05-08,0.0
2006-05-09,0.0
2006-05-10,0.0
2006-05-11,-0.012527613958777106
2006-05-12,-0.023839862384240296
2006-05-15,-0.06265365140328771
2006-05-16,-0.06139154104176925
2006-05-17,-0.03398349010459345
2006-05-18,-0.09965997373176538
2006-05-19,-0.1374609581397177
2006-05-22,-0.18621581395689935
2006-05-23,-0.15472538135654024
2006-05-24,-0.17024466432039853
2006-05-25,-0.16337317457435274
2006-05-26,-0.15033136750532727
2006-05-29,-0.14687225021820205
2006-05-30,-0.15178045717966338
2006-05-31,-0.17875222305359806
2006-06-01,-0.2058330601933429
2006-06-02,-0.18482905072016909
2006-06-05,-0.20234277968741488
2006-06-06,-0.22502960297594699
2006-06-07,-0.25676934132672957
2006-06-08,-0.2991824821175154
2006-06-09,-0.25944937814378144
2006-06-12,-0.27986128645969965
2006-06-13,-0.3139538478301035
2006-06-14,-0.32562447327180033
2006-06-15,-0.28346063823143797
2006-06-16,-0.2563486378728901
2006-06-19,-0.24623617337133985
2006-06-20,-0.2555383941840139
2006-06-21,-0.2386790928116297
2006-06-22,-0.21980976382645645
2006-06-23,-0.21172290854709652
2006-06-25,-0.20848193379159186
2006-06-26,-0.23922444914068097
2006-06-27,-0.2344097318356283
2006-06-28,-0.23559393415013963
2006-06-29,-0.23235295939463518
2006-06-30,-0.20142346473272854
2006-07-03,-0.19684247156869805
2006-07-04,-0.19780853135158882
2006-07-05,-0.18448625531333684
2006-07-06,-0.19229264162347048
2006-07-07,-0.21022707404455587
2006-07-10,-0.19787085778919455
2006-07-11,-0.2022492900310061
2006-07-12,-0.1875869955842282
2006-07-13,-0.19263543703030273
2006-07-14,-0.20215580037459724
2006-07-17,-0.2298287386715978
2006-07-18,-0.23648208588602315
2006-07-19,-0.25443209991650995
2006-07-20,-0.23472136402365762
2006-07-21,-0.25460349761992607
2006-07-24,-0.2487292308755742
2006-07-25,-0.232649009973263
2006-07-26,-0.21578970860087854
2006-07-27,-0.20555259122411662
2006-07-28,-0.2066900487104234
2006-07-31,-0.20140788312332703
2006-08-01,-0.20231161646861195
2006-08-02,-0.1920121726542442
2006-08-03,-0.18936329905599525
2006-08-04,-0.19336777267217142
2006-08-07,-0.1970606141003186
2006-08-08,-0.18339554265523428
2006-08-09,-0.1722079471049831
2006-08-10,-0.16664531254866022
2006-08-11,-0.160864535460717
2006-08-14,-0.14919391001902038
2006-08-16,-0.1373051420457031
2006-08-17,-0.13979819954993733
2006-08-18,-0.13757002940552787
2006-08-21,-0.1336902086645635
2006-08-22,-0.13496790063548347
2006-08-23,-0.14285219499262436
2006-08-24,-0.1348744109790746
2006-08-25,-0.12937410286035778
2006-08-28,-0.12527613958777273
2006-08-29,-0.11916814870239867
2006-08-30,-0.11933954640581468
2006-08-31,-0.12493334418094049
2006-09-01,-0.11859162915454446
2006-09-04,-0.1068586772752419
2006-09-05,-0.10500446575646749
2006-09-06,-0.10159209329754704
2006-09-07,-0.10674960600943162
2006-09-08,-0.1011402266249044
2006-09-11,-0.12903130745352553
2006-09-12,-0.12103794183057437
2006-09-13,-0.10307234619068617
2006-09-14,-0.09788367025999845
2006-09-15,-0.09659039667967684
2006-09-18,-0.0926326678917051
2006-09-19,-0.10282304044026247
2006-09-20,-0.093068952954946
2006-09-21,-0.08219298959272403
2006-09-22,-0.08544954595762988
2006-09-25,-0.09001495751225896
2006-09-26,-0.08041668612095698
2006-09-27,-0.07649012055178794
2006-09-28,-0.07583569295692649
2006-09-29,-0.06874606067926026
2006-10-03,-0.06975886529035547
2006-10-04,-0.08103995049701551
2006-10-05,-0.06715673652031107
2006-10-06,-0.06425855717163842
2006-10-09,-0.06391576176480629
2006-10-10,-0.06273155945029507
2006-10-11,-0.06901094803908503
2006-10-12,-0.05492517314016154
2006-10-13,-0.04485945346681541
2006-10-16,-0.03695957750027312
2006-10-17,-0.04082381663183643
2006-10-18,-0.041384754570289006
2006-10-19,-0.04908206961461248
2006-10-20,-0.04730576614284543
2006-10-21,-0.04330129252666903
2006-10-23,-0.05011045583510898
2006-10-26,-0.044999687951428724
2006-10-27,-0.030399719942256653
2006-10-30,-0.024369637103889952
2006-10-31,-0.029386915331161445
2006-11-01,-0.024431963541495905
2006-11-02,-0.018214901390311566
2006-11-03,-0.014786947321989374
2006-11-06,-0.011156432331448252
2006-11-07,-0.013026225459623952
2006-11-08,-0.021019591082575118
2006-11-09,-0.01640743469974182
2006-11-10,-0.006902652964848599
2006-11-13,0.0
2006-11-14,0.0
2006-11-15,0.0
2006-11-16,0.0
2006-11-17,-0.008134714237426288
2006-11-20,-0.011016727281542904
2006-11-21,0.0
2006-11-22,0.0
2006-11-23,0.0
2006-11-24,0.0
2006-11-27,0.0
2006-11-28,-0.012199136561803936
2006-11-29,-0.009946755709624333
2006-11-30,-0.008193224307927793
2006-12-01,0.0
2006-12-04,0.0
2006-12-05,0.0
2006-12-06,-0.003938055859755485
2006-12-07,-0.0026802737600618576
2006-12-08,-0.013042002486110427
2006-12-11,-0.043094010510935976
2006-12-12,-0.0800638200840772
2006-12-13,-0.06302386735251198
2006-12-14,-0.040892891836471934
2006-12-15,-0.03105523898529583
2006-12-18,-0.025889348218696484
2006-12-19,-0.04766095742053822
2006-12-20,-0.05216800994444093
2006-12-21,-0.0486342411881584
2006-12-22,-0.03903616587978109
2006-12-26,-0.023283942440759264
2006-12-27,-0.0149586228285008
2006-12-28,-0.015153279582024726
2006-12-29,-0.013206712046784475
2007-01-02,-0.004806524452401373
2007-01-03,0.0
2007-01-04,-0.004427477578144878
2007-01-05,-0.0052052776932245415
2007-01-08,-0.016692787085168304
2007-01-09,-0.023513495786635308
2007-01-10,-0.03832161336218798
2007-01-11,-0.017470587200247967
2007-01-12,0.0
2007-01-15,0.0
2007-01-16,0.0
2007-01-17,0.0
2007-01-18,0.0
2007-01-19,-0.005153339459090911
2007-01-22,-0.002737711587642133
2007-01-23,-0.013673917769292276
2007-01-24,-0.0077300091886362
2007-01-25,0.0
2007-01-29,-0.002068968848811803
2007-01-31,-0.011219056433698693
2007-02-01,0.0
2007-02-02,0.0
2007-02-05,0.0
2007-02-06,-0.0018674613060725154
2007-02-07,0.0
2007-02-08,-0.0004292753001440275
2007-02-09,-0.011690597340590414
2007-02-12,-0.044573085331626405
2007-02-13,-0.04855103644629477
2007-02-14,-0.04906616680646769
2007-02-15,-0.02589960977535921
2007-02-19,-0.022765900084307344
2007-02-20,-0.03458528001494099
2007-02-21,-0.03694629416573347
2007-02-22,-0.04915202186649659
2007-02-23,-0.07224703301424773
2007-02-26,-0.07138848241395968
2007-02-27,-0.07738402743930517
2007-02-28,-0.11059562649378518
2007-03-01,-0.09921983103996712
2007-03-02,-0.11531765479536993
2007-03-05,-0.1534945381548498
2007-03-06,-0.14058766079718454
2007-03-07,-0.15046099270049829
2007-03-08,-0.12065497769382805
2007-03-09,-0.12765216508617627
2007-03-12,-0.12245793395443305
2007-03-13,-0.1120122349842605
2007-03-14,-0.13855575770983586
2007-03-15,-0.13590856002561402
2007-03-16,-0.1433922594247924
2007-03-19,-0.12931202958006693
2007-03-20,-0.1234881946747789
2007-03-21,-0.11208378086761794
2007-03-22,-0.09377064872853169
2007-03-23,-0.09377064872853169
2007-03-26,-0.09377064872853169
2007-03-28,-0.09377064872853169
2007-03-29,-0.09377064872853169
2007-03-30,-0.09377064872853169
2007-04-02,-0.09377064872853169
2007-04-03,-0.09377064872853169
2007-04-04,-0.09377064872853169
2007-04-05,-0.09377064872853169
2007-04-09,-0.09377064872853169
2007-04-10,-0.09377064872853169
2007-04-11,-0.09377064872853169
2007-04-12,-0.09377064872853169
2007-04-13,-0.09377064872853169
2007-04-16,-0.09377064872853169
2007-04-17,-0.09377064872853169
2007-04-18,-0.09377064872853169
2007-04-19,-0.09377064872853169
2007-04-20,-0.09377064872853169
2007-04-23,-0.09377064872853169
2007-04-24,-0.09377064872853169
2007-04-25,-0.09377064872853169
2007-04-26,-0.09377064872853169
2007-04-27,-0.09377064872853169
2007-04-30,-0.09377064872853169
2007-05-03,-0.09377064872853169
2007-05-04,-0.09377064872853169
2007-05-07,-0.09377064872853169
2007-05-08,-0.09377064872853169
2007-05-09,-0.09377064872853169
2007-05-10,-0.09377064872853169
2007-05-11,-0.09377064872853169
2007-05-14,-0.09377064872853169
2007-05-15,-0.09377064872853169
2007-05-16,-0.09377064872853169
2007-05-17,-0.09377064872853169
2007-05-18,-0.09377064872853169
2007-05-21,-0.09377064872853169
2007-05-22,-0.09377064872853169
2007-05-23,-0.09377064872853169
2007-05-24,-0.09377064872853169
2007-05-25,-0.09377064872853169
2007-05-28,-0.09377064872853169
2007-05-29,-0.09377064872853169
2007-05-30,-0.09377064872853169
2007-05-31,-0.09377064872853169
2007-06-01,-0.09377064872853169
2007-06-04,-0.09377064872853169
2007-06-05,-0.09377064872853169
2007-06-06,-0.09447982645162145
2007-06-07,-0.09790577590349192
2007-06-08,-0.10973609879776969
2007-06-11,-0.11050649969665705
2007-06-12,-0.11794787201545531
2007-06-13,-0.12242436814762658
2007-06-14,-0.10917580723494236
2007-06-15,-0.10636851305036055
2007-06-18,-0.11618528814072804
2007-06-19,-0.10282583618956787
2007-06-20,-0.08915122023431732
2007-06-21,-0.08066513760566396
2007-06-22,-0.08660072634936433
2007-06-25,-0.08391599594415089
2007-06-26,-0.08969983905625212
2007-06-27,-0.09269389709510978
2007-06-28,-0.0927055698360022
2007-06-29,-0.07145534504169249
2007-07-02,-0.06985617953945655
2007-07-03,-0.06479604636267378
2007-07-04,-0.06323189908311466
2007-07-05,-0.06995539783704063
2007-07-06,-0.06880563285915553
2007-07-09,-0.053922888221558885
2007-07-10,-0.05240543190556879
2007-07-11,-0.04578698781967272
2007-07-12,-0.03134780733598086
2007-07-13,-0.02587329185752396
2007-07-16,-0.004523848765630389
2007-07-17,-0.012572203610824673
2007-07-18,-0.01708371796567265
2007-07-19,-0.008784399191295145
2007-07-20,-0.014877569937040591
2007-07-23,-0.013021604135175613
2007-07-24,-0.012922385837591532
2007-07-25,-0.020369594526836177
2007-07-26,-0.012204512272719348
2007-07-27,-0.04418198594699074
2007-07-30,-0.04589787885814889
2007-07-31,-0.0309859523683218
2007-08-01,-0.07828389846364858
2007-08-02,-0.07379572959058511
2007-08-03,-0.06410151827958599
2007-08-06,-0.0727802011329608
2007-08-07,-0.06072225979128454
2007-08-08,-0.04032414508210791
2007-08-09,-0.05885462124852736
2007-08-10,-0.07308369239615886
2007-08-13,-0.06214633418013693
2007-08-14,-0.06073393253217674
2007-08-16,-0.10159436202543726
2007-08-17,-0.11973963774241303
2007-08-20,-0.09323667954659887
2007-08-21,-0.13023926817497633
2007-08-22,-0.12496318929168715
2007-08-23,-0.1409956989071688
2007-08-24,-0.1257219174496823
2007-08-27,-0.09881041332263973
2007-08-28,-0.09377946199808751
2007-08-29,-0.08669994464694841
2007-08-30,-0.07979551840919263
2007-08-31,-0.05333341480650122
2007-09-03,-0.03883003424790221
